model,regime,run_id,n_concepts,fwt_lopez_paz
vlstm,strb,r-strb_sl24_st24_sp336_bu1000_no0.35_re0.9_re0.5,4,0.39409453112292353
vlstm,strb,r-strb_sl24_st24_sp336_bu250_no0.05_re0.9_re0.5,4,0.39131870955084774
vlstm,strb,r-strb_sl24_st24_sp336_bu250_no0.2_re0.9_re0.5,4,0.3913618108712767
vlstm,strb,r-strb_sl24_st24_sp336_bu250_no0.35_re0.9_re0.5,4,0.3913693285434446
vlstm,strb,r-strb_sl24_st24_sp336_bu50_no0.05_re0.9_re0.5,4,0.39272103663266167
vlstm,strb,r-strb_sl24_st24_sp336_bu50_no0.2_re0.9_re0.5,4,0.3925574019684748
vlstm,strb,r-strb_sl24_st24_sp336_bu50_no0.35_re0.9_re0.5,4,0.39358506775381974
vlstm,strb,r-strb_sl6_st6_sp336_bu1000_no0.05_re0.9_re0.5,4,0.36892855749128356
vlstm,strb,r-strb_sl6_st6_sp336_bu1000_no0.2_re0.9_re0.5,4,0.3689431006811356
vlstm,strb,r-strb_sl6_st6_sp336_bu1000_no0.35_re0.9_re0.5,4,0.3689306961956736
vlstm,strb,r-strb_sl6_st6_sp336_bu250_no0.05_re0.9_re0.5,4,0.3632228353692435
vlstm,strb,r-strb_sl6_st6_sp336_bu250_no0.2_re0.9_re0.5,4,0.3629589192475187
vlstm,strb,r-strb_sl6_st6_sp336_bu250_no0.35_re0.9_re0.5,4,0.36304446742311836
vlstm,strb,r-strb_sl6_st6_sp336_bu50_no0.05_re0.9_re0.5,4,0.3638241442513827
vlstm,strb,r-strb_sl6_st6_sp336_bu50_no0.2_re0.9_re0.5,4,0.3638241442513827
vlstm,strb,r-strb_sl6_st6_sp336_bu50_no0.35_re0.9_re0.5,4,0.36529514513081796
vlstm,strb,r-strb_sl8_st4_sp336_bu50_no0.2_re0.9_re0.5,4,0.3926236436441946
vlstm,strb,r-strb_sl8_st8_sp336_bu1000_no0.05_re0.9_re0.5,4,0.381688531277887
vlstm,strb,r-strb_sl8_st8_sp336_bu1000_no0.2_re0.9_re0.5,4,0.3844422972325258
vlstm,strb,r-strb_sl8_st8_sp336_bu1000_no0.35_re0.9_re0.5,4,0.3848462693170139
vlstm,strb,r-strb_sl8_st8_sp336_bu250_no0.05_re0.9_re0.5,4,0.3822333956680583
vlstm,strb,r-strb_sl8_st8_sp336_bu250_no0.2_re0.9_re0.5,4,0.3846297337210111
vlstm,strb,r-strb_sl8_st8_sp336_bu250_no0.35_re0.9_re0.5,4,0.38502801052574703
vlstm,strb,r-strb_sl8_st8_sp336_bu50_no0.05_re0.9_re0.5,4,0.38722192163391905
vlstm,strb,r-strb_sl8_st8_sp336_bu50_no0.2_re0.9_re0.5,4,0.38722192163391905
vlstm,strb,r-strb_sl8_st8_sp336_bu50_no0.35_re0.9_re0.5,4,0.38722192163391905
vlstm-kl,strb,r-strb_sl10_st10_sp336_bu1000_no0.05_re0.9_re0.5,4,0.35848388184145225
vlstm-kl,strb,r-strb_sl10_st10_sp336_bu1000_no0.2_re0.9_re0.5,4,0.35736144336961617
vlstm-kl,strb,r-strb_sl10_st10_sp336_bu1000_no0.35_re0.9_re0.5,4,0.35735519125493037
vlstm-kl,strb,r-strb_sl10_st10_sp336_bu250_no0.05_re0.9_re0.5,4,0.339484475567245
vlstm-kl,strb,r-strb_sl10_st10_sp336_bu250_no0.2_re0.9_re0.5,4,0.339217841264466
vlstm-kl,strb,r-strb_sl10_st10_sp336_bu250_no0.35_re0.9_re0.5,4,0.33918437406232416
vlstm-kl,strb,r-strb_sl10_st10_sp336_bu50_no0.05_re0.9_re0.5,4,0.3380810153604448
vlstm-kl,strb,r-strb_sl10_st10_sp336_bu50_no0.2_re0.9_re0.5,4,0.34035384293447724
vlstm-kl,strb,r-strb_sl10_st10_sp336_bu50_no0.35_re0.9_re0.5,4,0.34035384293447724
vlstm-kl,strb,r-strb_sl12_st12_sp168_bu50_no0.2_re0.9_re0.5,8,0.3672037354633358
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu1000_no0.05_re0.9_re0.5,4,0.3722692496262616
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu1000_no0.2_re0.9_re0.5,4,0.3723419224023095
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu1000_no0.35_re0.9_re0.5,4,0.3723419224023095
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu100_no0.2_re0.9_re0.5,4,0.36957896637059634
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu2000_no0.2_re0.9_re0.5,4,0.36841894120742397
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu250_no0.05_re0.9_re0.5,4,0.36774313565123035
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu250_no0.2_re0.9_re0.5,4,0.36895006008023623
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu250_no0.35_re0.9_re0.5,4,0.36895006008023623
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu4000_no0.2_re0.9_re0.5,4,0.36841894120742397
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu500_no0.2_re0.9_re0.5,4,0.3703057535165137
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.3_re0.5,4,0.36958968529834796
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.5_re0.5,4,0.36987794238611693
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.7_re0.5,4,0.3694123498161259
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.95_re0.5,4,0.36822315893534235
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.9_re0.5,4,0.369542743553054
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.3_re0.5,4,0.36998747312513647
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.5_re0.5,4,0.3700698819668749
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.7_re0.5,4,0.36899335127479715
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.95_re0.5,4,0.3682009050709065
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.9_re0.5,4,0.36987481293643065
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.3_re0.5,4,0.3695583908014853
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.5_re0.5,4,0.36936853752051807
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.7_re0.5,4,0.369486413458701
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.95_re0.5,4,0.3681358820607585
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.9_re0.5,4,0.3699766939095504
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.3_re0.5,4,0.3689940467080608
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.5_re0.5,4,0.3689940467080608
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.7_re0.5,4,0.3689940467080608
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9,4,0.3609769769881976
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.95_re0.5,4,0.3689940467080608
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.3,4,0.35807293026821735
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.5,4,0.3689940467080608
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.7,4,0.37175328451293027
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.9,4,0.38769013242019906
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.3_re0.5,4,0.3689940467080608
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.5_re0.5,4,0.3689940467080608
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.7_re0.5,4,0.3689940467080608
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.95_re0.5,4,0.3689940467080608
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.9_re0.5,4,0.3689940467080608
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.3_re0.5,4,0.3689940467080608
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.5_re0.5,4,0.3689940467080608
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.7_re0.5,4,0.3689940467080608
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.95_re0.5,4,0.3689940467080608
vlstm-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.9_re0.5,4,0.3689940467080608
vlstm-kl,strb,r-strb_sl12_st6_sp336_bu50_no0.2_re0.9_re0.5,4,0.36962022446181314
vlstm-kl,strb,r-strb_sl16_st16_sp336_bu1000_no0.05_re0.9_re0.5,4,0.3821456681228037
vlstm-kl,strb,r-strb_sl16_st16_sp336_bu1000_no0.2_re0.9_re0.5,4,0.38457509615915925
vlstm-kl,strb,r-strb_sl16_st16_sp336_bu1000_no0.35_re0.9_re0.5,4,0.38507710089805897
vlstm-kl,strb,r-strb_sl16_st16_sp336_bu250_no0.05_re0.9_re0.5,4,0.3682301092559537
vlstm-kl,strb,r-strb_sl16_st16_sp336_bu250_no0.2_re0.9_re0.5,4,0.36828633878489075
vlstm-kl,strb,r-strb_sl16_st16_sp336_bu250_no0.35_re0.9_re0.5,4,0.3683603743313247
vlstm-kl,strb,r-strb_sl16_st16_sp336_bu50_no0.05_re0.9_re0.5,4,0.38126161497340344
vlstm-kl,strb,r-strb_sl16_st16_sp336_bu50_no0.2_re0.9_re0.5,4,0.3813397115413717
vlstm-kl,strb,r-strb_sl16_st16_sp336_bu50_no0.35_re0.9_re0.5,4,0.380638404361017
vlstm-kl,strb,r-strb_sl24_st12_sp336_bu50_no0.2_re0.9_re0.5,4,0.38828486045990235
vlstm-kl,strb,r-strb_sl24_st24_sp336_bu1000_no0.05_re0.9_re0.5,4,0.38938019123572953
vlstm-kl,strb,r-strb_sl24_st24_sp336_bu1000_no0.2_re0.9_re0.5,4,0.3828733953853843
vlstm-kl,strb,r-strb_sl24_st24_sp336_bu1000_no0.35_re0.9_re0.5,4,0.3828733953853843
vlstm-kl,strb,r-strb_sl24_st24_sp336_bu250_no0.05_re0.9_re0.5,4,0.3885733031282448
vlstm-kl,strb,r-strb_sl24_st24_sp336_bu250_no0.2_re0.9_re0.5,4,0.39008260111047655
vlstm-kl,strb,r-strb_sl24_st24_sp336_bu250_no0.35_re0.9_re0.5,4,0.390069570478719
vlstm-kl,strb,r-strb_sl24_st24_sp336_bu50_no0.05_re0.9_re0.5,4,0.39179721974102105
vlstm-kl,strb,r-strb_sl24_st24_sp336_bu50_no0.2_re0.9_re0.5,4,0.39068285013667364
vlstm-kl,strb,r-strb_sl24_st24_sp336_bu50_no0.35_re0.9_re0.5,4,0.389980198378052
vlstm-kl,strb,r-strb_sl6_st6_sp336_bu1000_no0.05_re0.9_re0.5,4,0.33221720450280673
vlstm-kl,strb,r-strb_sl6_st6_sp336_bu1000_no0.2_re0.9_re0.5,4,0.3320918764255534
vlstm-kl,strb,r-strb_sl6_st6_sp336_bu1000_no0.35_re0.9_re0.5,4,0.3320443971880956
vlstm-kl,strb,r-strb_sl6_st6_sp336_bu250_no0.05_re0.9_re0.5,4,0.32894196545306215
vlstm-kl,strb,r-strb_sl6_st6_sp336_bu250_no0.2_re0.9_re0.5,4,0.32916011330084116
vlstm-kl,strb,r-strb_sl6_st6_sp336_bu250_no0.35_re0.9_re0.5,4,0.32916011330084116
vlstm-kl,strb,r-strb_sl6_st6_sp336_bu50_no0.05_re0.9_re0.5,4,0.3339403644466898
vlstm-kl,strb,r-strb_sl6_st6_sp336_bu50_no0.2_re0.9_re0.5,4,0.3358352565362211
vlstm-kl,strb,r-strb_sl6_st6_sp336_bu50_no0.35_re0.9_re0.5,4,0.3364918387839481
vlstm-kl,strb,r-strb_sl8_st4_sp336_bu50_no0.2_re0.9_re0.5,4,0.33762722674276624
vlstm-kl,strb,r-strb_sl8_st8_sp336_bu1000_no0.05_re0.9_re0.5,4,0.3531629591165231
vlstm-kl,strb,r-strb_sl8_st8_sp336_bu1000_no0.2_re0.9_re0.5,4,0.35198266148513113
vlstm-kl,strb,r-strb_sl8_st8_sp336_bu1000_no0.35_re0.9_re0.5,4,0.35198266148513113
vlstm-kl,strb,r-strb_sl8_st8_sp336_bu250_no0.05_re0.9_re0.5,4,0.3521910764758642
vlstm-kl,strb,r-strb_sl8_st8_sp336_bu250_no0.2_re0.9_re0.5,4,0.3485024990860463
vlstm-kl,strb,r-strb_sl8_st8_sp336_bu250_no0.35_re0.9_re0.5,4,0.3485024990860463
vlstm-kl,strb,r-strb_sl8_st8_sp336_bu50_no0.05_re0.9_re0.5,4,0.3288888249795715
vlstm-kl,strb,r-strb_sl8_st8_sp336_bu50_no0.2_re0.9_re0.5,4,0.32861388043981293
vlstm-kl,strb,r-strb_sl8_st8_sp336_bu50_no0.35_re0.9_re0.5,4,0.32861388043981293
vtcn,strb,r-strb_sl10_st10_sp336_bu1000_no0.05_re0.9_re0.5,4,0.38200902880174487
vtcn,strb,r-strb_sl10_st10_sp336_bu1000_no0.2_re0.9_re0.5,4,0.38203183063177565
vtcn,strb,r-strb_sl10_st10_sp336_bu1000_no0.35_re0.9_re0.5,4,0.38195790856990186
vtcn,strb,r-strb_sl10_st10_sp336_bu250_no0.05_re0.9_re0.5,4,0.3778882491458911
vtcn,strb,r-strb_sl10_st10_sp336_bu250_no0.2_re0.9_re0.5,4,0.3777308429643886
vtcn,strb,r-strb_sl10_st10_sp336_bu250_no0.35_re0.9_re0.5,4,0.3777308429643886
vtcn,strb,r-strb_sl10_st10_sp336_bu50_no0.05_re0.9_re0.5,4,0.3711576585847043
vtcn,strb,r-strb_sl10_st10_sp336_bu50_no0.2_re0.9_re0.5,4,0.3711576585847043
vtcn,strb,r-strb_sl10_st10_sp336_bu50_no0.35_re0.9_re0.5,4,0.3711576585847043
vtcn,strb,r-strb_sl12_st12_sp168_bu50_no0.2_re0.9_re0.5,8,0.4612053447993065
vtcn,strb,r-strb_sl12_st12_sp336_bu1000_no0.05_re0.9_re0.5,4,0.37268973044060516
vtcn,strb,r-strb_sl12_st12_sp336_bu1000_no0.2_re0.9_re0.5,4,0.37282881709332844
vtcn,strb,r-strb_sl12_st12_sp336_bu1000_no0.35_re0.9_re0.5,4,0.3727279792701041
vtcn,strb,r-strb_sl12_st12_sp336_bu100_no0.2_re0.9_re0.5,4,0.38188769045776744
vtcn,strb,r-strb_sl12_st12_sp336_bu2000_no0.2_re0.9_re0.5,4,0.3802249110954308
vtcn,strb,r-strb_sl12_st12_sp336_bu250_no0.05_re0.9_re0.5,4,0.3802105990613754
vtcn,strb,r-strb_sl12_st12_sp336_bu250_no0.2_re0.9_re0.5,4,0.38026936317215093
vtcn,strb,r-strb_sl12_st12_sp336_bu250_no0.35_re0.9_re0.5,4,0.37992199425697465
vtcn,strb,r-strb_sl12_st12_sp336_bu4000_no0.2_re0.9_re0.5,4,0.3802249110954308
vtcn,strb,r-strb_sl12_st12_sp336_bu500_no0.2_re0.9_re0.5,4,0.377790775837185
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.3_re0.5,4,0.3848140008323198
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.5_re0.5,4,0.38421488507571455
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.7_re0.5,4,0.3846853456785509
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.95_re0.5,4,0.3822826237527572
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.9_re0.5,4,0.3822826237527572
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.3_re0.5,4,0.3842343572070958
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.5_re0.5,4,0.3848525973784505
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.7_re0.5,4,0.3844186470219541
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.95_re0.5,4,0.3822826237527572
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.9_re0.5,4,0.3822826237527572
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.3_re0.5,4,0.38414638489924835
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.5_re0.5,4,0.3845643402906817
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.7_re0.5,4,0.3844742816830434
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.95_re0.5,4,0.3822826237527572
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.9_re0.5,4,0.3822826237527572
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.3_re0.5,4,0.3841710727801067
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.5_re0.5,4,0.3845201802784421
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.7_re0.5,4,0.3843800504758234
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9,4,0.364138398939532
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.95_re0.5,4,0.3822826237527572
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.3,4,0.37515839452281385
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.5,4,0.3822826237527572
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.7,4,0.3835954851652115
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.9,4,0.387365122370875
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.3_re0.5,4,0.382467609000879
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.5_re0.5,4,0.38254202036008583
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.7_re0.5,4,0.38263729471720137
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.95_re0.5,4,0.3822826237527572
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.9_re0.5,4,0.3822826237527572
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.3_re0.5,4,0.3822826237527572
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.5_re0.5,4,0.3822826237527572
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.7_re0.5,4,0.3822826237527572
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.95_re0.5,4,0.3822826237527572
vtcn,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.9_re0.5,4,0.3822826237527572
vtcn,strb,r-strb_sl12_st6_sp336_bu50_no0.2_re0.9_re0.5,4,0.37539438741279363
vtcn,strb,r-strb_sl16_st16_sp336_bu1000_no0.05_re0.9_re0.5,4,0.3865563762086341
vtcn,strb,r-strb_sl16_st16_sp336_bu1000_no0.2_re0.9_re0.5,4,0.3866001102866963
vtcn,strb,r-strb_sl16_st16_sp336_bu1000_no0.35_re0.9_re0.5,4,0.3866001102866963
vtcn,strb,r-strb_sl16_st16_sp336_bu250_no0.05_re0.9_re0.5,4,0.3882217074239885
vtcn,strb,r-strb_sl16_st16_sp336_bu250_no0.2_re0.9_re0.5,4,0.38821233583583226
vtcn,strb,r-strb_sl16_st16_sp336_bu250_no0.35_re0.9_re0.5,4,0.38815923016961396
vtcn,strb,r-strb_sl16_st16_sp336_bu50_no0.05_re0.9_re0.5,4,0.38662635073353363
vtcn,strb,r-strb_sl16_st16_sp336_bu50_no0.2_re0.9_re0.5,4,0.3866907023055394
vtcn,strb,r-strb_sl16_st16_sp336_bu50_no0.35_re0.9_re0.5,4,0.3873588965410755
vtcn,strb,r-strb_sl24_st12_sp336_bu50_no0.2_re0.9_re0.5,4,0.39420561741799753
vtcn,strb,r-strb_sl24_st24_sp336_bu1000_no0.05_re0.9_re0.5,4,0.3899383046644982
vtcn,strb,r-strb_sl24_st24_sp336_bu1000_no0.2_re0.9_re0.5,4,0.39152202760119165
vtcn,strb,r-strb_sl24_st24_sp336_bu1000_no0.35_re0.9_re0.5,4,0.3915711430593549
vtcn,strb,r-strb_sl24_st24_sp336_bu250_no0.05_re0.9_re0.5,4,0.39340552398826095
vtcn,strb,r-strb_sl24_st24_sp336_bu250_no0.2_re0.9_re0.5,4,0.39266904270488406
vtcn,strb,r-strb_sl24_st24_sp336_bu250_no0.35_re0.9_re0.5,4,0.39269059336509854
vtcn,strb,r-strb_sl24_st24_sp336_bu50_no0.05_re0.9_re0.5,4,0.38958180184144725
vtcn,strb,r-strb_sl24_st24_sp336_bu50_no0.2_re0.9_re0.5,4,0.39271842525894596
vtcn,strb,r-strb_sl24_st24_sp336_bu50_no0.35_re0.9_re0.5,4,0.39271842525894596
vtcn,strb,r-strb_sl6_st6_sp336_bu1000_no0.05_re0.9_re0.5,4,0.3775849872087597
vtcn,strb,r-strb_sl6_st6_sp336_bu1000_no0.2_re0.9_re0.5,4,0.3775807097999797
vtcn,strb,r-strb_sl6_st6_sp336_bu1000_no0.35_re0.9_re0.5,4,0.3776910669465033
vtcn,strb,r-strb_sl6_st6_sp336_bu250_no0.05_re0.9_re0.5,4,0.3765148099024398
vtcn,strb,r-strb_sl6_st6_sp336_bu250_no0.2_re0.9_re0.5,4,0.37662217286281735
vtcn,strb,r-strb_sl6_st6_sp336_bu250_no0.35_re0.9_re0.5,4,0.37474995103981995
vtcn,strb,r-strb_sl6_st6_sp336_bu50_no0.05_re0.9_re0.5,4,0.3773916544341456
vtcn,strb,r-strb_sl6_st6_sp336_bu50_no0.2_re0.9_re0.5,4,0.3773916544341456
vtcn,strb,r-strb_sl6_st6_sp336_bu50_no0.35_re0.9_re0.5,4,0.3773916544341456
vtcn,strb,r-strb_sl8_st4_sp336_bu50_no0.2_re0.9_re0.5,4,0.37646087375621545
vtcn,strb,r-strb_sl8_st8_sp336_bu1000_no0.05_re0.9_re0.5,4,0.3807614626961264
vtcn,strb,r-strb_sl8_st8_sp336_bu1000_no0.2_re0.9_re0.5,4,0.3780611145377834
vtcn,strb,r-strb_sl8_st8_sp336_bu1000_no0.35_re0.9_re0.5,4,0.3802850230865162
vtcn,strb,r-strb_sl8_st8_sp336_bu250_no0.05_re0.9_re0.5,4,0.3803014361471599
vtcn,strb,r-strb_sl8_st8_sp336_bu250_no0.2_re0.9_re0.5,4,0.38044283619617864
vtcn,strb,r-strb_sl8_st8_sp336_bu250_no0.35_re0.9_re0.5,4,0.38044283619617864
vtcn,strb,r-strb_sl8_st8_sp336_bu50_no0.05_re0.9_re0.5,4,0.3823152031636286
vtcn,strb,r-strb_sl8_st8_sp336_bu50_no0.2_re0.9_re0.5,4,0.3825932899266986
vtcn,strb,r-strb_sl8_st8_sp336_bu50_no0.35_re0.9_re0.5,4,0.38194756303618
vtcn-kl,strb,r-strb_sl10_st10_sp336_bu1000_no0.05_re0.9_re0.5,4,0.3697773828700914
vtcn-kl,strb,r-strb_sl10_st10_sp336_bu1000_no0.2_re0.9_re0.5,4,0.3698579248181031
vtcn-kl,strb,r-strb_sl10_st10_sp336_bu1000_no0.35_re0.9_re0.5,4,0.3698579248181031
vtcn-kl,strb,r-strb_sl10_st10_sp336_bu250_no0.05_re0.9_re0.5,4,0.369014070367359
vtcn-kl,strb,r-strb_sl10_st10_sp336_bu250_no0.2_re0.9_re0.5,4,0.369416412335966
vtcn-kl,strb,r-strb_sl10_st10_sp336_bu250_no0.35_re0.9_re0.5,4,0.369416412335966
vtcn-kl,strb,r-strb_sl10_st10_sp336_bu50_no0.05_re0.9_re0.5,4,0.3623905270461538
vtcn-kl,strb,r-strb_sl10_st10_sp336_bu50_no0.2_re0.9_re0.5,4,0.3616079093960664
vtcn-kl,strb,r-strb_sl10_st10_sp336_bu50_no0.35_re0.9_re0.5,4,0.36156230573600484
vtcn-kl,strb,r-strb_sl12_st12_sp168_bu50_no0.2_re0.9_re0.5,8,0.40567968796082543
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu1000_no0.05_re0.9_re0.5,4,0.3641641689910899
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu1000_no0.2_re0.9_re0.5,4,0.3644875454586714
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu1000_no0.35_re0.9_re0.5,4,0.3644875454586714
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu100_no0.2_re0.9_re0.5,4,0.3658280968608933
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu2000_no0.2_re0.9_re0.5,4,0.3519512252168601
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu250_no0.05_re0.9_re0.5,4,0.36153027017088046
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu250_no0.2_re0.9_re0.5,4,0.3614791558260048
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu250_no0.35_re0.9_re0.5,4,0.3614791558260048
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu4000_no0.2_re0.9_re0.5,4,0.3519512252168601
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu500_no0.2_re0.9_re0.5,4,0.36299858279656116
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.3_re0.5,4,0.35861742969630583
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.5_re0.5,4,0.3585617950352165
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.7_re0.5,4,0.35875895036545175
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.95_re0.5,4,0.36859029041319324
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.9_re0.5,4,0.3585684016512209
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.3_re0.5,4,0.3585579701522667
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.5_re0.5,4,0.35861742969630583
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.7_re0.5,4,0.3586108230803015
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.95_re0.5,4,0.36859029041319324
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.9_re0.5,4,0.3586108230803015
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.3_re0.5,4,0.3585617950352165
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.5_re0.5,4,0.3585579701522667
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.7_re0.5,4,0.35841575404985715
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.95_re0.5,4,0.36860871939467904
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.9_re0.5,4,0.35861742969630583
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.3_re0.5,4,0.36882152197334567
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.5_re0.5,4,0.36882152197334567
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.7_re0.5,4,0.36882152197334567
vtcn-kl,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9,4,0.34205333538855925
